X,Y,Boundary,Pressure,Velocity_X,Velocity_Y
18.60695782080472,1.0069600346349368,False,2795.0344814074515,1.7893561941615654,1.787055970764356
18.606958375020785,1.206958770323056,False,2883.989558508063,1.7897869583926695,1.785341205023725
18.60695963386531,1.4069591351371369,False,3640.377683365933,1.79086158218301,1.7848869592331709
18.60591535741229,1.6059303868728925,False,4372.481701703685,1.5235503263970513,1.5270498897873137
18.60417410249691,1.804255313317899,False,3395.9653104198574,1.075358735728341,1.1107609765873603
18.806946449180455,0.20691165312401122,False,-3397.029664482825,1.7810738840659475,1.75523425669338
18.806951188269654,0.4069237603500853,False,2009.5444686746257,1.785384320473171,1.7588702676548775
18.806956836278538,0.6069524888572677,False,2763.5014602945976,1.7887466402399057,1.7811266382669437
18.806957707717462,0.8069598221879828,False,2786.1575358120076,1.7892700818565626,1.7870109395407587
18.806957820899417,1.0069600346349372,False,2795.0354054368127,1.7893563036566589,1.7870559707653566
18.806958375115496,1.2069587703230638,False,2883.9894551513494,1.789787067938769,1.7853412050454658
18.806959634211655,1.406959135262856,False,3640.3749773268323,1.7908620852693269,1.7848871557525545
18.805915358770424,1.605930387125743,False,4372.476413118027,1.5235524045472975,1.527050285062789
18.80417410433585,1.804255313184875,False,3395.960069258029,1.075361553674282,1.1107607746233101
19.00694645055711,0.20691165328516312,False,-3396.9989816524408,1.781075391617692,1.7552344964116606
19.006951190080354,0.4069237604589615,False,2009.5839612044183,1.7853864084862023,1.758870400165964
19.00695683829031,0.6069524888824899,False,2763.539753989429,1.7887489650274964,1.7811266696062007
19.00695770976527,0.8069598221896611,False,2786.1954623988695,1.789272449378982,1.7870109419577649
19.006957822949214,1.0069600346349719,False,2795.0715284952234,1.7893586737193654,1.7870559709771288
19.00695837779047,1.2069587708244296,False,2884.0184737178834,1.789790410779283,1.7853419868181404
19.006959643939535,1.406959139774151,False,3640.3927770328337,1.79087642137481,1.784894193373729
19.00591538573222,1.6059303931262132,False,4372.4884723524,1.5235935133392378,1.5270596482898269
19.004174133411603,1.804255308914493,False,3395.9621398001286,1.0754060196322504,1.1107542908057224
19.206946382964585,0.2069116539541082,False,-3396.9185845772845,1.7809741700532935,1.7552315692810476
19.20695111964831,0.40692376046320317,False,2009.6378781549288,1.7852722028696661,1.7588703220089357
19.20695676772315,0.6069524887109295,False,2763.5508370316843,1.7886337755513342,1.7811268334834112
19.2069576396215,0.806959821626805,False,2786.200034722443,1.7891577249510089,1.7870106767598841
19.2069577533503,1.0069600346438965,False,2795.066283970498,1.7892447749821407,1.787056610484222
19.20695831880594,1.206958781099261,False,2883.9897176204563,1.7896929768915908,1.7853585897395363
19.206959643931057,1.4069591880077847,False,3640.3550203263867,1.7908705540477468,1.7849698610466977
19.205915489079946,1.605930437375627,False,4363.599618729592,1.5237486585528002,1.5271294948828271
19.204174252161803,1.8042552384003328,False,3378.753748784621,1.075586656601896,1.1106543902078896
19.40694517583182,0.206911655622784,False,-3398.7530686259024,1.7792613992290331,1.7551208450869444
19.406949930793765,0.40692374407356313,False,2006.5790808927454,1.7834280382724388,1.7588388041744372
19.406955571885135,0.606952482323721,False,2759.931440942154,1.786770703356088,1.7811234760398742
19.406956446524276,0.8069598135984039,False,2782.491229398776,1.7872975303927194,1.7870068221524182
19.4069565656878,1.006960034151129,False,2791.3218463691564,1.787392787691768,1.7870647332552165
19.406957186939536,1.2069588488350693,False,2880.216932603982,1.7879273177289363,1.7854720082304791
19.406958713498184,1.4069594158268883,False,3619.0252289137907,1.7894200442126138,1.7853287107210383
19.40591484281669,1.6059306025744526,False,4228.193641591016,1.5227627543048665,1.5274104279588412
19.404173836509237,1.804254890759678,False,3234.793738729179,1.0749872112304122,1.1102468595186823
19.606942153376902,0.20691237356087652,False,-2921.5697976865217,1.7722980590874249,1.754779434494707
19.60694850037479,0.40692442082735325,False,2578.3557719336923,1.7769471065113096,1.7592765631180356
19.606954452693987,0.6069532145567949,False,3336.3127722065783,1.7805670354802803,1.7817148744217222
19.606955373131974,0.806960528950785,False,3358.534934000763,1.7811453939672017,1.787582026247367
19.60695550786374,1.0069607824996407,False,3367.2908289725992,1.78126438335343,1.7876923327549448
19.606956234496405,1.2069598283304097,False,3448.3507254728456,1.7819687050756456,1.7864442651420689
19.606958006211407,1.406960784671951,False,4053.2179159887733,1.783904542219305,1.7868828250021378
19.60591432661101,1.6059317669282098,False,4327.913566921269,1.517761600336918,1.5288628098220869
19.604520591143753,1.804603148838664,False,3208.3176572531793,1.1600270961661034,1.2006307155027374
19.806957344849465,0.20692088930438404,False,1045.0159939011503,1.773280736053989,1.7569718222872113
19.806974049848822,0.40693183680715905,False,6882.304162968328,1.7840504503631232,1.7649175173171916
19.806982722366342,0.6069591105369109,False,7631.15658384898,1.7902084863876453,1.7864380450575035
19.806984007034863,0.8069659088097152,False,7652.774234336958,1.791166882171154,1.7917964780842928
19.80698415981257,1.0069661982282219,False,7661.005083395483,1.791312990158412,1.7919793310006584
19.80698484675882,1.206965677042281,False,7710.744320622544,1.7920242896173257,1.7913358091683833
19.80698622945004,1.4069670623933648,False,7987.963396008091,1.7936799822231353,1.7924458281032174
19.8062886117906,1.6062840825657705,False,7675.837888781713,1.6152771698448887,1.6230985275047145
19.805226454393747,1.8052925473756942,False,6221.453841559223,1.3385525597656522,1.38364155379636
0.20691170763888247,2.0069464419680108,False,-3394.6199026261947,1.7552837138034387,1.781053297504042
0.20690993461291562,2.206948216871871,False,-3373.8998965739765,1.7558238084061015,1.7805980014352256
0.20690988274547495,2.4069485450992043,False,-3393.2447276143625,1.7558832947526175,1.7806280810284383
0.20690990978335433,2.606948435390389,False,-3392.860397185585,1.7559036871794382,1.7805607687304845
0.20690991059277558,2.8069484198689687,False,-3392.886261391708,1.7559042996732983,1.7805511882995262
0.2069099105062296,3.0069484209426007,False,-3392.902518938515,1.755904247327662,1.7805517592737392
0.2069099105044284,3.206948420978625,False,-3392.90318215632,1.7559042493922519,1.7805517576348306
0.20690991050450247,3.4069484209768905,False,-3392.9028623537542,1.755904249583259,1.7805517535144944
0.20690991050449958,3.60694842097687,False,-3392.8977425718926,1.75590424842261,1.780551752232887
0.20690990987423047,3.8069484115410814,False,-3392.8566669203965,1.7559029951623657,1.7805382266897678
0.20690989568155174,4.006948247377349,False,-3392.7514446874507,1.7558714227739305,1.7803048448950967
0.20690985201147938,4.206947389388993,False,-3338.6522775211197,1.7556823882937902,1.7791004098777095
0.2069102060862169,4.406946234880733,False,-2789.7913701331704,1.7555963269117008,1.777479131405224
0.2062174124457768,4.606255508385353,False,-1883.3628869980475,1.5794787759827082,1.5999682673394038
0.2051931875225066,4.805247800902192,False,-1817.5698966348123,1.3213795969957727,1.338773118591405
0.40691776346187464,2.0069575815547127,False,1979.7310004954534,1.7569203190244114,1.787485640751641
0.4069165876664609,2.2069587687230308,False,2006.0334394995978,1.757817816920387,1.786703741259985
0.4069165123893265,2.406959060581993,False,1985.3420164296208,1.7578668723456634,1.786712339071918
0.4069164941135322,2.6069589058770224,False,1985.7965018310356,1.7578605170678692,1.786619046056174
0.40691649329745844,2.8069588859394683,False,1985.7389725231403,1.7578600027373743,1.7866066272574403
0.40691649336500624,3.0069588873709416,False,1985.7111575710971,1.7578600071984585,1.7866073331892984
0.4069164933647213,3.2069588874131454,False,1985.7101086526593,1.7578600046395128,1.786607315742335
0.40691649336448704,3.4069588874098673,False,1985.7108812035588,1.757860004286954,1.7866073074981221
0.40691649336447094,3.606958887409873,False,1985.724798134214,1.7578600028770066,1.7866072998870923
0.4069164944201965,3.8069588710075397,False,1985.835395555061,1.7578604647660796,1.7865857398807008
0.4069165257685748,4.006958608809793,False,1986.1334800926222,1.7578753925864634,1.78623897023353
0.40691684902502484,4.206957396380204,False,2069.4317021302563,1.7580601996324279,1.7846053410535787
0.40691816574525846,4.406956690541061,False,2806.6075127421163,1.758957789926746,1.7833231709942878
0.405876828912478,4.6059243426264285,False,3697.104219979178,1.4935762454592412,1.5224448424478578
0.4044965858044969,4.8045914218493655,False,3190.0790878060957,1.1441278560826966,1.190498216179232
0.6069498722276767,2.0069590159092923,False,2751.0496964389376,1.7812450844842167,1.7883279421688412
0.60694865256714,2.2069602332391614,False,2776.816589751669,1.782122618593282,1.7875592891053695
0.6069485624079809,2.4069605369347578,False,2755.6790544624123,1.7821642834772708,1.7875746785397344
0.6069485390005317,2.606960378770645,False,2756.11413560569,1.7821547802654765,1.787479162412114
0.606948538652253,2.806960359125832,False,2756.035370596648,1.782154457449577,1.7874668235718243
0.6069485387517212,3.0069603605934603,False,2756.004208556906,1.782154455153004,1.787467516319483
0.6069485387493923,3.206960360631662,False,2756.003168483279,1.7821544467256965,1.787467486789403
0.6069485387490845,3.4069603606276058,False,2756.0042260030013,1.782154447579856,1.7874674740705625
0.6069485387503833,3.6069603606260627,False,2756.0243405230444,1.7821544590641132,1.7874674471083813
0.6069485411411083,3.8069603407862025,False,2756.1850790043,1.7821562067063987,1.7874425676941816
0.606948605526939,4.006960035189491,False,2756.6326715187934,1.7822030992023137,1.787052239935478
0.6069491291855889,4.206958742230953,False,2844.683381890523,1.7825976489284723,1.7853119604479972
0.6069506567668148,4.4069586566313035,False,3602.3226104724417,1.783830758728054,1.784508301073699
0.6059079016572544,4.605928928139609,False,4376.289807196824,1.5175799513893102,1.5258752643618387
0.6041698116794465,4.804254641574644,False,3606.699210711068,1.071789647924274,1.110317543981862
0.8069584066093974,2.006958982904471,False,2778.694601611255,1.787834353189107,1.7883202509367568
0.8069572270356056,2.206960240199874,False,2803.9901221177133,1.788736050280304,1.7875767178636106
0.8069571393789564,2.4069605487419192,False,2782.728821287796,1.7887790288838925,1.7875951125795877
0.8069571159281352,2.6069603902426666,False,2783.162273528182,1.788769353540307,1.7874991768986026
0.8069571155931833,2.8069603705872193,False,2783.080563854222,1.78876900253113,1.7874867989158363
0.806957115687142,3.0069603720489515,False,2783.049294870464,1.7887689854315174,1.7874874780435417
0.8069571156836339,3.2069603720855264,False,2783.0482844452094,1.7887689747284998,1.7874874450809712
0.8069571156836363,3.4069603720809347,False,2783.0494502495512,1.7887689774715572,1.7874874291415335
0.8069571156876109,3.6069603720768395,False,2783.0722339938393,1.7887690043398634,1.7874873856529836
0.8069571183788179,3.806960351652053,False,2783.254993111901,1.7887710395699417,1.787462027404011
0.8069571908991039,4.006960038818335,False,2783.7586672832617,1.7888250476370207,1.7870654317540113
0.8069577438818131,4.206958761349748,False,2871.7321852824084,1.7892529140537565,1.7853306281278711
0.8069590908191067,4.406959025301193,False,3628.6682669061324,1.790393905111802,1.7847934661652987
0.8059153152723163,4.6059300064452655,False,4366.221180843662,1.5234644520041947,1.526739634891458
0.8041746518498275,4.80425537483654,False,3413.752355938498,1.075738336314414,1.1108040302747142
1.006959021149688,2.0069589829938717,False,2789.496827426406,1.7883373812922043,1.7883222800331984
1.0069578470900844,2.2069602441804004,False,2814.8643664746232,1.7892437705644164,1.7875836704702148
1.0069577589473249,2.406960552487103,False,2793.6039533815233,1.789286335476445,1.7876022849146394
1.0069577354346655,2.6069603939164283,False,2794.0399494973053,1.7892765639620036,1.7875062655942968
1.0069577350939332,2.8069603742583613,False,2793.9581263061114,1.7892762014847068,1.787493882493742
1.006957735186464,3.0069603757192924,False,2793.9268525538123,1.7892761815286031,1.7874945600281849
1.0069577351828893,3.2069603757557266,False,2793.9258399712867,1.7892761707041356,1.7874945267029343
1.0069577351832226,3.406960375750758,False,2793.92702245232,1.7892761746623838,1.7874945092432206
1.0069577351893118,3.6069603757451754,False,2793.950309209389,1.7892762104092714,1.7874944586223278
1.006957737884598,3.8069603553249545,False,2794.137385226923,1.7892782730382617,1.7874691041117248
1.006957810967209,4.006960042262021,False,2794.6416804144624,1.7893327271740698,1.7870724345009092
1.0069583640500357,4.206958770188203,False,2882.503673290339,1.789760954222845,1.7853421763903592
1.0069596353928163,4.406959122823914,False,3639.067788479825,1.7908460229689611,1.784876038146401
1.0059154406409259,4.605930337784687,False,4371.5553861596945,1.5236004550125255,1.527009371056669
1.0041742795618802,4.804255318493265,False,3395.5723336481115,1.0754871039264235,1.1107610662986007
1.206959030600551,2.0069589829514953,False,2790.990319157619,1.7883587345826713,1.7883219670681267
1.2069578568083055,2.2069602446138785,False,2816.3862092519566,1.789266113634718,1.7875844599191684
1.2069577686371837,2.4069605529787643,False,2795.1286049959303,1.7893087022018284,1.7876032522008214
1.206957745122548,2.606960394410219,False,2795.56477928817,1.7892989286167593,1.787507240876778
1.2069577447820516,2.806960374752887,False,2795.4829149113057,1.7892985666120893,1.787494859303302
1.206957744874547,3.0069603762138173,False,2795.4516360078,1.7892985465647977,1.787495536834586
1.206957744870991,3.2069603762502443,False,2795.4506227858365,1.7892985357736078,1.7874955034820301
1.2069577448714386,3.406960376245161,False,2795.451805980522,1.7892985400599326,1.787495485679579
1.2069577448781479,3.606960376239374,False,2795.4751185053337,1.789298578059032,1.7874954339106612
1.2069577475717763,3.8069603558244376,False,2795.6625050216057,1.7893006418761934,1.7874700896096867
1.2069578206196252,4.006960042802573,False,2796.163888567411,1.7893550336610844,1.7870735156108317
1.2069583732243643,4.206958771450848,False,2883.9777524010633,1.7897826735336801,1.7853440200119304
1.206959632695341,4.406959134755877,False,3640.3546091977696,1.7908578443872327,1.78488657062761
1.2059153614832252,4.605930384839303,False,4372.543730198635,1.5235512605391597,1.5270479497064355
1.2041741133609762,4.80425531341793,False,3396.0798314716358,1.075365932340391,1.110760749393066
1.406959032425764,2.006958982876508,False,2791.069590723908,1.7883630280947809,1.7883218147604367
1.406957858751697,2.2069602446208423,False,2816.467342301391,1.7892706617825083,1.7875844742532299
1.4069577705914957,2.4069605530007,False,2795.2099679906337,1.7893132757348906,1.7876032980196752
1.4069577470780583,2.6069603944336355,False,2795.6461590212684,1.7893035046006665,1.7875072897157898
1.4069577467376404,2.8069603747763763,False,2795.5642950676715,1.789303142770694,1.7874949083343437
1.406957746830131,3.0069603762372945,False,2795.5330161987417,1.7893031227102973,1.7874955858442299
1.406957746826576,3.2069603762737193,False,2795.5320030155663,1.7893031119203335,1.7874955524881302
1.4069577468270382,3.4069603762686245,False,2795.5331863475512,1.7893031162419164,1.7874955346557524
1.4069577468338268,3.6069603762628466,False,2795.5564964821738,1.7893031544888982,1.787495482872116
1.4069577495264491,3.806960355849627,False,2795.743861567779,1.7893052165738106,1.7874701423970651
1.4069578225597923,4.006960042841928,False,2796.2446033314263,1.7893595777244304,1.7870736014821333
1.4069583750917036,4.206958771536319,False,2884.0495634549666,1.7897870602017671,1.7853442136335154
1.4069596337713923,4.406959135207697,False,3640.3827470966758,1.7908613469813301,1.7848871526181775
1.4059153573842285,4.605930386847351,False,4372.496328559285,1.523550242217925,1.5270498295058705
1.404174102520459,4.804255313329215,False,3395.985152184787,1.0753587755257148,1.1107610039918496
1.6069590325917322,2.0069589828695578,False,2791.0806240148363,1.7883634274967708,1.788321801252291
1.6069578589305469,2.2069602446198315,False,2816.476832860155,1.7892710865974852,1.7875844739424718
1.6069577707717813,2.4069605530007046,False,2795.2192298545574,1.7893137036543134,1.7876032991358095
1.6069577472584018,2.6069603944336945,False,2795.65550610548,1.7893039328489508,1.787507290537155
1.6069577469179688,2.8069603747764202,False,2795.573660260991,1.789303571042748,1.7874949090537253
1.606957747010457,3.0069603762373354,False,2795.542382190191,1.7893035509823703,1.7874955865526643
1.606957747006902,3.206960376273761,False,2795.5413690143746,1.7893035401923316,1.7874955531962624
1.6069577470073646,3.4069603762686653,False,2795.54255233782,1.7893035445145922,1.7874955353638335
1.606957747014154,3.6069603762628963,False,2795.565861418505,1.789303582762584,1.7874954836007462
1.6069577497065615,3.8069603558499585,False,2795.753217216923,1.789305644365069,1.787470143786321
1.6069578227368524,4.006960042844916,False,2796.253886299408,1.7893599986011641,1.7870736091128248
1.606958375251645,4.206958771549383,False,2884.0580068342956,1.789787442216724,1.7853442449898214
1.606959633884282,4.406959135234802,False,3640.3861697484253,1.7908616225649303,1.7848872170981225
1.6059153574276126,4.605930386873264,False,4372.488366186416,1.5235503604983995,1.5270498919767823
1.604174102513996,4.804255313321307,False,3395.969891534215,1.0753587745264526,1.1107609845330713
1.8069590211868816,2.006958983139246,False,2791.150740183403,1.7883477171078381,1.788321440006123
1.8069578471574883,2.206960244370399,False,2816.5320034096426,1.7892529834379178,1.7875840326211543
1.8069577583336882,2.4069605529600233,False,2795.268785375146,1.7892944414530567,1.7876032409296716
1.8069577347387886,2.606960394433735,False,2795.70490594665,1.789284545648784,1.787507290449228
1.8069577343983665,2.806960374776429,False,2795.6231517295905,1.789284184291531,1.7874949075650024
1.806957734490859,3.0069603762373376,False,2795.5918786923767,1.789284164287195,1.7874955848819083
1.8069577344873038,3.206960376273762,False,2795.590865448488,1.789284153500657,1.787495551513143
1.8069577344877665,3.4069603762686667,False,2795.592048764904,1.789284157822859,1.787495533680485
1.8069577344945558,3.6069603762628977,False,2795.6153576541737,1.7892841960686687,1.7874954819198003
1.806957737186943,3.8069603558499807,False,2795.8027045279214,1.78928625761725,1.7874701421590817
1.8069578102167316,4.0069600428451135,False,2796.3032012665653,1.789340610531961,1.7870736078402163
1.806958362726363,4.206958771549601,False,2884.106059920022,1.7897680375332232,1.785344241728944
1.8069596215727297,4.40695913535187,False,3640.4295394986416,1.7908425012814646,1.7848873855473304
1.8059153468679185,4.605930387487438,False,4372.520807410041,1.5235339473321703,1.527050831141214
1.8041740965051412,4.804255314430063,False,3395.9885207887605,1.0753494503169814,1.1107626933130148
2.0069588280097843,2.0069589921149684,False,2791.332663714233,1.7880818793105226,1.7883131484934045
2.006957657738676,2.206960238801099,False,2816.6556697937217,1.788960929833661,1.7875726335930673
2.006957559284191,2.4069605514642727,False,2795.344802916005,1.7889856102241621,1.7876008517155961
2.006957534173292,2.6069603943547373,False,2795.7710866445495,1.7889734143708917,1.787507141063158
2.006957533795114,2.80696037477665,False,2795.6878180399285,1.788972995198331,1.7874948720537724
2.0069575338876313,3.0069603762373562,False,2795.656209753109,1.7889729761143058,1.787495547190884
2.006957533884077,3.2069603762737633,False,2795.6551616294387,1.788972965563746,1.787495513494305
2.0069575338845387,3.4069603762686675,False,2795.656344129073,1.7889729699163426,1.7874954956248317
2.0069575338913284,3.6069603762628986,False,2795.679648260244,1.7889730081612636,1.7874954438612871
2.006957536583632,3.8069603558498155,False,2795.8668331939307,1.7889750694376745,1.787470103580351
2.006957609608246,4.006960042839873,False,2796.3655022373478,1.7890294029503049,1.7870735501145418
2.00695816268296,4.206958771993173,False,2884.1593860011603,1.7894575807381183,1.7853447854391589
2.0069594293333974,4.406959140757273,False,3640.4600334999973,1.7905436369139407,1.7848954570037407
2.0059151909592234,4.60593040727376,False,4372.5283508939865,1.5232913870310376,1.5270813112763235
2.0041740134797803,4.8042553443228675,False,3396.0090734165124,1.075220297714038,1.110809020051459
2.2069578612411767,2.0069591174921855,False,2854.3845773637904,1.7867445248312053,1.7882997631443882
2.2069568215643574,2.2069602896335896,False,2898.485623752808,1.787615561947964,1.7875621495360525
2.206956725851311,2.406960646712841,False,2879.7883974059755,1.7876109812230985,1.7876666622975623
2.206956707645956,2.6069605029436347,False,2880.1682075242525,1.7876023147764173,1.7875915781563982
2.206956708978705,2.806960483856635,False,2880.0677992694878,1.7876037987444084,1.7875799510822512
2.206956709159575,3.006960485270266,False,2880.0300097951445,1.7876039257907255,1.7875805436146681
2.2069567091563465,3.206960485306466,False,2880.027994183479,1.787603919696602,1.7875805049907245
2.2069567091568474,3.4069604853013495,False,2880.029122121248,1.7876039248050546,1.7875804860742777
2.2069567091636384,3.6069604852955788,False,2880.052379729532,1.7876039630947336,1.7875804341807342
2.2069567118546694,3.806960464879436,False,2880.238497757163,1.7876060192800929,1.7875550821824733
2.2069567853238965,4.006960152432606,False,2880.7285541885467,1.78766094703955,1.7871592763702986
2.2069573488541954,4.206958892050294,False,2968.600797394113,1.788104519823042,1.7854459195637609
2.2069586817091187,4.406959315088914,False,3726.3260421818727,1.7892907489901169,1.7850798831203762
2.205914640688506,4.605930703835522,False,4450.691898104342,1.5223438815139014,1.5274570944959787
2.2041737575509535,4.804255709911382,False,3438.459175037778,1.0747497203090115,1.1113094639803769
2.406957103325374,2.006959802314402,False,3463.7056818463616,1.7854565248332301,1.7885916943638647
2.4069568256431335,2.2069611185237368,False,3633.982459060611,1.7869211766108835,1.788113607216128
2.406957084092973,2.4069616504274594,False,3633.0196920022167,1.7872233744131938,1.788450008792653
2.4069572286303638,2.606961490269846,False,3633.409059229338,1.787371769902745,1.788370816993604
2.4069572665000374,2.8069614479079115,False,3633.2478387174383,1.7874118277969093,1.7883352083443442
2.4069572697376675,3.0069614461019074,False,3633.1648770098645,1.7874155321665572,1.78833200243718
2.4069572697820667,3.206961446045275,False,3633.1527575258833,1.787415619870497,1.7883317889012416
2.40695726978346,3.406961446038304,False,3633.1529818078984,1.787415630936727,1.7883317573325601
2.4069572697903356,3.606961446032318,False,3633.1760402661143,1.7874156698838752,1.7883317035600566
2.4069572725951747,3.8069614258327236,False,3633.3588178648847,1.78741789160978,1.7883066439800106
2.4069573510238307,4.006961121155268,False,3633.828289667753,1.7874803451341283,1.787922366601753
2.4069579688492073,4.206959927360761,False,3723.151153656801,1.7880073276096946,1.7863092384556134
2.406959472032012,4.406960531338305,False,4474.439758732984,1.7894599443040382,1.7862177067812057
2.405915582100124,4.605932195177867,False,5064.931118892639,1.5227881222722934,1.5290533775312114
2.4041744861307475,4.804257156075946,False,3699.158714689599,1.0751394559247023,1.1131166980442622
2.606271898982875,2.0062658506069915,False,4326.7642637267,1.6134244787577474,1.6115401771165532
2.6059265645538274,2.205918247258462,False,4487.750626808408,1.5277044107636732,1.5216100886102626
2.605927411067737,2.4059185591771377,False,4391.152898227193,1.5285843836963806,1.5219010281682097
2.6059278793241183,2.605917907878149,False,4360.02432692284,1.529048984450975,1.5214742683563989
2.6059280323941536,2.805917625951529,False,4356.85030498858,1.5292045718605982,1.5212312586740953
2.6059280520588586,3.005917583433853,False,4356.607338494799,1.52922475455032,1.5211893714791334
2.6059280528377244,3.205917581072522,False,4356.547018556815,1.5292255958588166,1.521186713486931
2.6059280528421356,3.405917581045333,False,4356.541322751705,1.5292256172457082,1.5211866166753714
2.605928052849504,3.6059175810362953,False,4356.562689415774,1.5292256587039292,1.5211865518928063
2.6059280561493714,3.805917562594776,False,4356.733128533438,1.529228655712424,1.5211642115818003
2.6059281491160786,4.005917295496082,False,4357.171371369643,1.5293137619779205,1.5208369942156754
2.605928883267793,4.205916316131228,False,4438.762037801957,1.5300284633845904,1.5195412467790408
2.605930574186518,4.405917179317295,False,5056.363753052334,1.5318737109664702,1.5198087025267648
2.604885892967472,4.6048883974626245,False,5399.497987504302,1.2645256657517137,1.2622357366822334
2.6034884296069576,4.80355898875209,False,3898.080400361881,0.9025804315181049,0.9341636551496899
2.8052837273383315,2.0052405139626157,False,3989.774115543935,1.3722116246919622,1.3528336026681376
2.804604185671067,2.204527591042981,False,3918.068163869862,1.2029117332630601,1.165721693127087
2.8042554718077737,2.4041769640326005,False,3630.804882272352,1.113011952049438,1.0753630417314506
2.804254673808347,2.604175584716292,False,3419.42481838311,1.1122853782630067,1.0744817340309492
2.8042545632289575,2.8041747729704674,False,3394.2158146373154,1.1121818913273134,1.073870272015765
2.8042545592593546,3.0041746054001432,False,3393.7510678164276,1.1121777493302607,1.0737389333817928
2.8042545590924965,3.204174593899113,False,3393.6133175791915,1.1121774424905544,1.0737295400123743
2.80425455908472,3.404174593815431,False,3393.5961988591503,1.1121774161626126,1.0737293370628673
2.80425455909103,3.604174593795794,False,3393.6123084678575,1.1121774581057793,1.0737292558123483
2.8042545629042483,3.804174580885778,False,3393.752080865437,1.1121812874435508,1.0737147636594429
2.8042546622124473,4.004174403555471,False,3394.1541158618807,1.1122796164581268,1.0735139539278067
2.804255418682638,4.204173807696907,False,3439.9032601002536,1.1130844408893363,1.072765049041136
2.8042569226982974,4.404174620918702,False,3702.4310693606058,1.1150371337596778,1.073106591867457
2.8035576815731518,4.6034896548335995,False,3905.6316041100636,0.9354050753223209,0.9013887173236603
2.802490260711579,4.802490305778614,False,3226.3643548835676,0.653600880853439,0.6536301457125167
